-1.012898e+00	5.120639e-01	7.881569e-01	-1.196439e-01	-7.068517e-01	-1.264894e-01	9.995312e-01	-1.788117e-02	-7.865455e-03	2.357306e-02	-2.980932e-01	-1.395957e-01	-1.244327e-03	
-1.013494e+00	5.085253e-01	7.875259e-01	-1.188204e-01	-7.086058e-01	-1.259189e-01	9.995125e-01	-1.872525e-02	-8.276892e-03	2.356985e-02	-3.849008e-01	-1.735528e-01	-1.540777e-03	
-1.014086e+00	5.049775e-01	7.868941e-01	-1.179284e-01	-7.104974e-01	-1.268062e-01	9.994930e-01	-1.956887e-02	-8.688541e-03	2.356683e-02	-2.977380e-01	-1.397825e-01	-1.086627e-03	
-1.014673e+00	5.014201e-01	7.862578e-01	-1.169976e-01	-7.124627e-01	-1.276900e-01	9.994778e-01	-2.019667e-02	-9.010644e-03	2.356516e-02	-2.105748e-01	-1.060131e-01	-6.429701e-04	
-1.015256e+00	4.978528e-01	7.856172e-01	-1.160357e-01	-7.144840e-01	-1.285709e-01	9.994671e-01	-2.060867e-02	-9.243206e-03	2.356483e-02	-1.234112e-01	-7.224439e-02	-2.075205e-04	
-1.015833e+00	4.942752e-01	7.849721e-01	-1.150602e-01	-7.165220e-01	-1.294509e-01	9.994618e-01	-2.080488e-02	-9.386236e-03	2.356587e-02	-3.624754e-02	-3.847581e-02	2.247582e-04	
-1.016406e+00	4.906874e-01	7.843227e-01	-1.140684e-01	-7.185828e-01	-1.303297e-01	9.994616e-01	-2.078529e-02	-9.439731e-03	2.356826e-02	5.091625e-02	-4.707439e-03	6.530788e-04	
-1.016974e+00	4.870894e-01	7.836688e-01	-1.130747e-01	-7.206339e-01	-1.312088e-01	9.994666e-01	-2.054991e-02	-9.403691e-03	2.357202e-02	1.380800e-01	2.906123e-02	1.081625e-03	
-1.017537e+00	4.834813e-01	7.830106e-01	-1.120968e-01	-7.226350e-01	-1.320902e-01	9.994767e-01	-2.009873e-02	-9.278112e-03	2.357718e-02	2.252434e-01	6.283080e-02	1.515549e-03	
-1.018095e+00	4.798632e-01	7.823479e-01	-1.111336e-01	-7.245891e-01	-1.329737e-01	9.994917e-01	-1.943175e-02	-9.062992e-03	2.358373e-02	3.124065e-01	9.660122e-02	1.954481e-03	
-1.018648e+00	4.762353e-01	7.816808e-01	-1.101924e-01	-7.264793e-01	-1.338602e-01	9.995112e-01	-1.854897e-02	-8.758324e-03	2.359170e-02	3.995692e-01	1.303728e-01	2.400581e-03	
-1.019197e+00	4.725984e-01	7.810093e-01	-1.092933e-01	-7.282605e-01	-1.347514e-01	9.995341e-01	-1.745036e-02	-8.364092e-03	2.360113e-02	4.867312e-01	1.641462e-01	2.859650e-03	
-1.019741e+00	4.689530e-01	7.803369e-01	-1.084616e-01	-7.298828e-01	-1.341960e-01	9.995558e-01	-1.635155e-02	-7.969584e-03	2.361083e-02	3.997244e-01	1.305766e-01	2.648446e-03	
-1.020282e+00	4.652998e-01	7.796673e-01	-1.076667e-01	-7.314087e-01	-1.336442e-01	9.995721e-01	-1.546816e-02	-7.664099e-03	2.361961e-02	3.127182e-01	9.700575e-02	2.425569e-03	
-1.020818e+00	4.616391e-01	7.790005e-01	-1.069007e-01	-7.328555e-01	-1.330955e-01	9.995836e-01	-1.480018e-02	-7.447646e-03	2.362743e-02	2.257124e-01	6.343363e-02	2.193298e-03	
-1.021351e+00	4.579714e-01	7.783364e-01	-1.061469e-01	-7.342616e-01	-1.325481e-01	9.995911e-01	-1.434764e-02	-7.320240e-03	2.363427e-02	1.387069e-01	2.986057e-02	1.956680e-03	
-1.021880e+00	4.542967e-01	7.776750e-01	-1.054076e-01	-7.356216e-01	-1.320022e-01	9.995946e-01	-1.411053e-02	-7.281878e-03	2.364012e-02	5.170179e-02	-3.713478e-03	1.714985e-03	
-1.022405e+00	4.506152e-01	7.770164e-01	-1.046706e-01	-7.369630e-01	-1.314569e-01	9.995942e-01	-1.408886e-02	-7.332566e-03	2.364498e-02	-3.530304e-02	-3.728826e-02	1.471858e-03	
-1.022926e+00	4.469269e-01	7.763604e-01	-1.039171e-01	-7.383285e-01	-1.309106e-01	9.995902e-01	-1.428262e-02	-7.472311e-03	2.364881e-02	-1.223077e-01	-7.086343e-02	1.232891e-03	
-1.023444e+00	4.432319e-01	7.757073e-01	-1.031471e-01	-7.397184e-01	-1.303634e-01	9.995825e-01	-1.469181e-02	-7.701112e-03	2.365162e-02	-2.093123e-01	-1.044390e-01	9.981064e-04	
-1.023958e+00	4.395299e-01	7.750568e-01	-1.023570e-01	-7.411402e-01	-1.298150e-01	9.995707e-01	-1.531643e-02	-8.018967e-03	2.365340e-02	-2.963168e-01	-1.380148e-01	7.685182e-04	
-1.024468e+00	4.358205e-01	7.744091e-01	-1.015244e-01	-7.426453e-01	-1.292633e-01	9.995541e-01	-1.615647e-02	-8.425874e-03	2.365415e-02	-3.833214e-01	-1.715906e-01	5.508620e-04	
-1.024973e+00	4.321031e-01	7.737606e-01	-1.006243e-01	-7.442785e-01	-1.301231e-01	9.995368e-01	-1.699612e-02	-8.832938e-03	2.365511e-02	-2.960250e-01	-1.381557e-01	9.389195e-04	
-1.025474e+00	4.283774e-01	7.731079e-01	-9.968571e-02	-7.459850e-01	-1.309797e-01	9.995231e-01	-1.761961e-02	-9.151268e-03	2.365751e-02	-2.087285e-01	-1.047211e-01	1.316616e-03	
-1.025970e+00	4.246432e-01	7.724508e-01	-9.871655e-02	-7.477469e-01	-1.318339e-01	9.995135e-01	-1.802694e-02	-9.380867e-03	2.366136e-02	-1.214320e-01	-7.128630e-02	1.686220e-03	
-1.026461e+00	4.208999e-01	7.717895e-01	-9.773404e-02	-7.495249e-01	-1.326872e-01	9.995086e-01	-1.821812e-02	-9.521739e-03	2.366667e-02	-3.413575e-02	-3.785092e-02	2.052741e-03	
-1.026947e+00	4.171478e-01	7.711240e-01	-9.673554e-02	-7.513250e-01	-1.335394e-01	9.995084e-01	-1.819316e-02	-9.573881e-03	2.367344e-02	5.316036e-02	-4.415011e-03	2.415409e-03	
-1.027428e+00	4.133867e-01	7.704542e-01	-9.573489e-02	-7.531156e-01	-1.343919e-01	9.995128e-01	-1.795204e-02	-9.537290e-03	2.368169e-02	1.404561e-01	2.902184e-02	2.778241e-03	
-1.027904e+00	4.096168e-01	7.697801e-01	-9.475017e-02	-7.548555e-01	-1.352465e-01	9.995217e-01	-1.749478e-02	-9.411956e-03	2.369143e-02	2.277514e-01	6.246016e-02	3.146477e-03	
-1.028376e+00	4.058382e-01	7.691017e-01	-9.378048e-02	-7.565467e-01	-1.361030e-01	9.995349e-01	-1.682137e-02	-9.197877e-03	2.370267e-02	3.150461e-01	9.589992e-02	3.519856e-03	
-1.028842e+00	4.020512e-01	7.684190e-01	-9.283202e-02	-7.581751e-01	-1.369621e-01	9.995522e-01	-1.593181e-02	-8.895047e-03	2.371543e-02	4.023402e-01	1.293413e-01	3.900180e-03	
-1.029304e+00	3.982565e-01	7.677321e-01	-9.192575e-02	-7.596928e-01	-1.378254e-01	9.995723e-01	-1.482608e-02	-8.503443e-03	2.372975e-02	4.896335e-01	1.627850e-01	4.293517e-03	
-1.029762e+00	3.944546e-01	7.670443e-01	-9.108606e-02	-7.610602e-01	-1.372894e-01	9.995911e-01	-1.372016e-02	-8.111625e-03	2.374433e-02	4.024885e-01	1.294961e-01	4.137809e-03	
-1.030215e+00	3.906462e-01	7.663592e-01	-9.028287e-02	-7.623304e-01	-1.367567e-01	9.996051e-01	-1.283001e-02	-7.808167e-03	2.375786e-02	3.153442e-01	9.620533e-02	3.970472e-03	
-1.030664e+00	3.868315e-01	7.656767e-01	-8.950856e-02	-7.635208e-01	-1.362266e-01	9.996147e-01	-1.215564e-02	-7.593078e-03	2.377031e-02	2.282005e-01	6.291285e-02	3.793775e-03	
-1.031110e+00	3.830111e-01	7.649969e-01	-8.874626e-02	-7.646701e-01	-1.356975e-01	9.996211e-01	-1.169707e-02	-7.466377e-03	2.378164e-02	1.410574e-01	2.961886e-02	3.612742e-03	
-1.031552e+00	3.791850e-01	7.643197e-01	-8.799835e-02	-7.657728e-01	-1.351698e-01	9.996239e-01	-1.145428e-02	-7.428062e-03	2.379188e-02	5.391494e-02	-3.676675e-03	3.426656e-03	
-1.031990e+00	3.753534e-01	7.636452e-01	-8.725305e-02	-7.668557e-01	-1.346426e-01	9.996234e-01	-1.142728e-02	-7.478141e-03	2.380098e-02	-3.322703e-02	-3.697357e-02	3.239029e-03	
-1.032424e+00	3.715163e-01	7.629733e-01	-8.649134e-02	-7.679625e-01	-1.341146e-01	9.996199e-01	-1.161607e-02	-7.616628e-03	2.380893e-02	-1.203686e-01	-7.027155e-02	3.055519e-03	
-1.032855e+00	3.676737e-01	7.623040e-01	-8.571282e-02	-7.690939e-01	-1.335857e-01	9.996131e-01	-1.202064e-02	-7.843520e-03	2.381574e-02	-2.075098e-01	-1.035706e-01	2.876240e-03	
-1.033282e+00	3.638255e-01	7.616374e-01	-8.491501e-02	-7.702556e-01	-1.330558e-01	9.996030e-01	-1.264100e-02	-8.158817e-03	2.382139e-02	-2.946506e-01	-1.368707e-01	2.701933e-03	
-1.033704e+00	3.599712e-01	7.609735e-01	-8.407464e-02	-7.715009e-01	-1.325231e-01	9.995886e-01	-1.347712e-02	-8.562523e-03	2.382588e-02	-3.817911e-01	-1.701715e-01	2.539521e-03	
-1.034122e+00	3.561102e-01	7.603088e-01	-8.316775e-02	-7.728650e-01	-1.333556e-01	9.995734e-01	-1.431295e-02	-8.966329e-03	2.383058e-02	-2.944253e-01	-1.369645e-01	2.883762e-03	
-1.034536e+00	3.522423e-01	7.596399e-01	-8.222274e-02	-7.743019e-01	-1.341853e-01	9.995614e-01	-1.493243e-02	-9.281930e-03	2.383689e-02	-2.070597e-01	-1.037569e-01	3.217742e-03	
-1.034944e+00	3.483671e-01	7.589669e-01	-8.124740e-02	-7.757939e-01	-1.350129e-01	9.995528e-01	-1.533558e-02	-9.509324e-03	2.384480e-02	-1.196943e-01	-7.054840e-02	3.543721e-03	
-1.035348e+00	3.444843e-01	7.582898e-01	-8.025893e-02	-7.773013e-01	-1.358397e-01	9.995485e-01	-1.552240e-02	-9.648509e-03	2.385433e-02	-3.232951e-02	-3.733861e-02	3.866689e-03	
-1.035747e+00	3.405939e-01	7.576086e-01	-7.925476e-02	-7.788302e-01	-1.366655e-01	9.995481e-01	-1.549289e-02	-9.699486e-03	2.386546e-02	5.503487e-02	-4.127576e-03	4.185896e-03	
-1.036141e+00	3.366960e-01	7.569232e-01	-7.824821e-02	-7.803499e-01	-1.374916e-01	9.995519e-01	-1.524705e-02	-9.662246e-03	2.387823e-02	1.423987e-01	2.908505e-02	4.505202e-03	
-1.036529e+00	3.327906e-01	7.562336e-01	-7.725768e-02	-7.818182e-01	-1.383195e-01	9.995595e-01	-1.478490e-02	-9.536774e-03	2.389265e-02	2.297617e-01	6.229975e-02	4.829945e-03	
-1.036913e+00	3.288779e-01	7.555400e-01	-7.628263e-02	-7.832364e-01	-1.391492e-01	9.995709e-01	-1.410642e-02	-9.323069e-03	2.390873e-02	3.171239e-01	9.551650e-02	5.159968e-03	
-1.037292e+00	3.249581e-01	7.548421e-01	-7.532814e-02	-7.845927e-01	-1.399810e-01	9.995857e-01	-1.321162e-02	-9.021124e-03	2.392647e-02	4.044854e-01	1.287355e-01	5.496739e-03	
-1.037667e+00	3.210320e-01	7.541401e-01	-7.441603e-02	-7.858373e-01	-1.408165e-01	9.996028e-01	-1.210048e-02	-8.630909e-03	2.394593e-02	4.918458e-01	1.619572e-01	5.846584e-03	
-1.038037e+00	3.171001e-01	7.534374e-01	-7.356969e-02	-7.869397e-01	-1.403004e-01	9.996185e-01	-1.098916e-02	-8.240544e-03	2.396564e-02	4.046265e-01	1.288407e-01	5.721521e-03	
-1.038402e+00	3.131629e-01	7.527371e-01	-7.275977e-02	-7.879445e-01	-1.397872e-01	9.996300e-01	-1.009380e-02	-7.938160e-03	2.398411e-02	3.174082e-01	9.572174e-02	5.584852e-03	
-1.038764e+00	3.092208e-01	7.520395e-01	-7.197866e-02	-7.888690e-01	-1.392760e-01	9.996378e-01	-9.414404e-03	-7.723770e-03	2.400131e-02	2.301907e-01	6.260053e-02	5.438838e-03	
-1.039122e+00	3.052743e-01	7.513444e-01	-7.120951e-02	-7.897519e-01	-1.387658e-01	9.996428e-01	-8.950982e-03	-7.597398e-03	2.401722e-02	1.429741e-01	2.947720e-02	5.288491e-03	
-1.039476e+00	3.013235e-01	7.506518e-01	-7.045468e-02	-7.905879e-01	-1.382566e-01	9.996449e-01	-8.703529e-03	-7.559040e-03	2.403184e-02	5.575825e-02	-3.648263e-03	5.133109e-03	
-1.039827e+00	2.973685e-01	7.499618e-01	-6.970276e-02	-7.914031e-01	-1.377479e-01	9.996443e-01	-8.672044e-03	-7.608707e-03	2.404514e-02	-3.145681e-02	-3.677572e-02	4.976080e-03	
-1.040173e+00	2.934093e-01	7.492743e-01	-6.893444e-02	-7.922419e-01	-1.372384e-01	9.996412e-01	-8.856521e-03	-7.746418e-03	2.405711e-02	-1.186712e-01	-6.990493e-02	4.823141e-03	
-1.040516e+00	2.894460e-01	7.485894e-01	-6.814906e-02	-7.931056e-01	-1.367283e-01	9.996355e-01	-9.256960e-03	-7.972172e-03	2.406773e-02	-2.058850e-01	-1.030359e-01	4.674490e-03	
-1.040855e+00	2.854784e-01	7.479071e-01	-6.734496e-02	-7.939982e-01	-1.362173e-01	9.996270e-01	-9.873358e-03	-8.285968e-03	2.407702e-02	-2.930980e-01	-1.361686e-01	4.530618e-03	
-1.041190e+00	2.815060e-01	7.472272e-01	-6.649823e-02	-7.949745e-01	-1.357040e-01	9.996148e-01	-1.070570e-02	-8.687818e-03	2.408496e-02	-3.803106e-01	-1.693027e-01	4.398631e-03	
-1.041520e+00	2.775284e-01	7.465467e-01	-6.558584e-02	-7.960607e-01	-1.365091e-01	9.996019e-01	-1.153784e-02	-9.089710e-03	2.409313e-02	-2.929418e-01	-1.362142e-01	4.722099e-03	
-1.041845e+00	2.735452e-01	7.458622e-01	-6.463551e-02	-7.972193e-01	-1.373119e-01	9.995915e-01	-1.215364e-02	-9.403635e-03	2.410311e-02	-2.055734e-01	-1.031245e-01	5.035376e-03	
-1.042166e+00	2.695561e-01	7.451736e-01	-6.365504e-02	-7.984324e-01	-1.381128e-01	9.995840e-01	-1.255310e-02	-9.629589e-03	2.411490e-02	-1.182057e-01	-7.003313e-02	5.340718e-03	
-1.042482e+00	2.655608e-01	7.444810e-01	-6.266163e-02	-7.996606e-01	-1.389131e-01	9.995801e-01	-1.273623e-02	-9.767566e-03	2.412851e-02	-3.083866e-02	-3.693980e-02	5.643108e-03	
-1.042793e+00	2.615593e-01	7.437845e-01	-6.165274e-02	-8.009095e-01	-1.397125e-01	9.995796e-01	-1.270305e-02	-9.817567e-03	2.414395e-02	5.652763e-02	-3.844540e-03	5.941811e-03	
-1.043098e+00	2.575517e-01	7.430839e-01	-6.064123e-02	-8.021497e-01	-1.405121e-01	9.995826e-01	-1.245354e-02	-9.779579e-03	2.416122e-02	1.438931e-01	2.925296e-02	6.240550e-03	
-1.043399e+00	2.535381e-01	7.423793e-01	-5.964588e-02	-8.033380e-01	-1.413133e-01	9.995889e-01	-1.198772e-02	-9.653584e-03	2.418036e-02	2.312575e-01	6.235316e-02	6.544763e-03	
-1.043695e+00	2.495185e-01	7.416708e-01	-5.866651e-02	-8.044749e-01	-1.421160e-01	9.995983e-01	-1.130558e-02	-9.439578e-03	2.420136e-02	3.186210e-01	9.545606e-02	6.854396e-03	
-1.043986e+00	2.454932e-01	7.409582e-01	-5.770711e-02	-8.055510e-01	-1.429205e-01	9.996106e-01	-1.040713e-02	-9.137555e-03	2.422425e-02	4.059833e-01	1.285618e-01	7.170606e-03	
-1.044272e+00	2.414629e-01	7.402416e-01	-5.679040e-02	-8.065143e-01	-1.437280e-01	9.996245e-01	-9.292353e-03	-8.747477e-03	2.424906e-02	4.933444e-01	1.616708e-01	7.499970e-03	
-1.044554e+00	2.374283e-01	7.395242e-01	-5.593873e-02	-8.073438e-01	-1.432325e-01	9.996371e-01	-8.177405e-03	-8.357313e-03	2.427409e-02	4.061170e-01	1.286176e-01	7.380100e-03	
-1.044831e+00	2.333898e-01	7.388092e-01	-5.512352e-02	-8.080752e-01	-1.427392e-01	9.996460e-01	-7.278426e-03	-8.055041e-03	2.429764e-02	3.188907e-01	9.556134e-02	7.248622e-03	
-1.045105e+00	2.293477e-01	7.380968e-01	-5.433715e-02	-8.087259e-01	-1.422476e-01	9.996518e-01	-6.595417e-03	-7.840675e-03	2.431968e-02	2.316655e-01	6.250218e-02	7.107795e-03	
-1.045375e+00	2.253027e-01	7.373868e-01	-5.356273e-02	-8.093348e-01	-1.417567e-01	9.996554e-01	-6.128378e-03	-7.714243e-03	2.434017e-02	1.444413e-01	2.944029e-02	6.962632e-03	
-1.045641e+00	2.212546e-01	7.366792e-01	-5.280258e-02	-8.098966e-01	-1.412666e-01	9.996567e-01	-5.877308e-03	-7.675743e-03	2.435913e-02	5.721825e-02	-3.624353e-03	6.812443e-03	
-1.045903e+00	2.172037e-01	7.359741e-01	-5.204566e-02	-8.104366e-01	-1.407768e-01	9.996559e-01	-5.842205e-03	-7.725187e-03	2.437652e-02	-3.000382e-02	-3.669162e-02	6.660506e-03	
-1.046161e+00	2.131501e-01	7.352714e-01	-5.127231e-02	-8.109999e-01	-1.402865e-01	9.996533e-01	-6.023058e-03	-7.862600e-03	2.439233e-02	-1.172250e-01	-6.976128e-02	6.512645e-03	
-1.046415e+00	2.090937e-01	7.345712e-01	-5.048158e-02	-8.115887e-01	-1.397956e-01	9.996486e-01	-6.419868e-03	-8.087980e-03	2.440655e-02	-2.044452e-01	-1.028333e-01	6.369143e-03	
-1.046666e+00	2.050344e-01	7.338735e-01	-4.967262e-02	-8.122049e-01	-1.393040e-01	9.996418e-01	-7.032634e-03	-8.401329e-03	2.441919e-02	-2.916646e-01	-1.359077e-01	6.230251e-03	
-1.046912e+00	2.009716e-01	7.331782e-01	-4.882083e-02	-8.129050e-01	-1.388106e-01	9.996319e-01	-7.861339e-03	-8.802663e-03	2.443022e-02	-3.788832e-01	-1.689842e-01	6.103263e-03	
-1.047154e+00	1.969051e-01	7.324822e-01	-4.790416e-02	-8.137062e-01	-1.395881e-01	9.996212e-01	-8.689933e-03	-9.203980e-03	2.444150e-02	-2.915790e-01	-1.359045e-01	6.429131e-03	
-1.047391e+00	1.928343e-01	7.317823e-01	-4.694962e-02	-8.145795e-01	-1.403636e-01	9.996125e-01	-9.302373e-03	-9.517279e-03	2.445484e-02	-2.042756e-01	-1.028229e-01	6.744846e-03	
-1.047623e+00	1.887592e-01	7.310786e-01	-4.596501e-02	-8.155070e-01	-1.411377e-01	9.996061e-01	-9.698665e-03	-9.742557e-03	2.447027e-02	-1.169730e-01	-6.973909e-02	7.052666e-03	
-1.047851e+00	1.846792e-01	7.303709e-01	-4.496760e-02	-8.164490e-01	-1.419112e-01	9.996026e-01	-9.878823e-03	-9.879800e-03	2.448778e-02	-2.967141e-02	-3.665263e-02	7.357581e-03	
-1.048073e+00	1.805945e-01	7.296595e-01	-4.395490e-02	-8.174113e-01	-1.426840e-01	9.996019e-01	-9.842843e-03	-9.929010e-03	2.450739e-02	5.762922e-02	-3.563602e-03	7.658869e-03	
-1.048290e+00	1.765051e-01	7.289441e-01	-4.293932e-02	-8.183654e-01	-1.434569e-01	9.996042e-01	-9.590733e-03	-9.890172e-03	2.452909e-02	1.449288e-01	2.952830e-02	7.960126e-03	
-1.048503e+00	1.724111e-01	7.282249e-01	-4.194010e-02	-8.192671e-01	-1.442311e-01	9.996090e-01	-9.122500e-03	-9.763262e-03	2.455293e-02	2.322270e-01	6.262355e-02	8.266902e-03	
-1.048710e+00	1.683126e-01	7.275018e-01	-4.095737e-02	-8.201163e-01	-1.450065e-01	9.996164e-01	-8.438144e-03	-9.548276e-03	2.457890e-02	3.195240e-01	9.572216e-02	8.579242e-03	
-1.048912e+00	1.642098e-01	7.267748e-01	-3.999414e-02	-8.209059e-01	-1.457833e-01	9.996260e-01	-7.537664e-03	-9.245208e-03	2.460701e-02	4.068198e-01	1.288242e-01	8.898011e-03	
-1.049110e+00	1.601035e-01	7.260440e-01	-3.907403e-02	-8.215820e-01	-1.465626e-01	9.996366e-01	-6.421066e-03	-8.854013e-03	2.463732e-02	4.941139e-01	1.619303e-01	9.230034e-03	
-1.049303e+00	1.559942e-01	7.253123e-01	-3.821829e-02	-8.221321e-01	-1.460883e-01	9.996459e-01	-5.304304e-03	-8.462793e-03	2.466783e-02	4.069452e-01	1.288314e-01	9.090009e-03	
-1.049492e+00	1.518825e-01	7.245831e-01	-3.739917e-02	-8.225840e-01	-1.456157e-01	9.996522e-01	-4.403335e-03	-8.159662e-03	2.469654e-02	3.197778e-01	9.572895e-02	8.938348e-03	
-1.049677e+00	1.477685e-01	7.238562e-01	-3.660902e-02	-8.229551e-01	-1.451443e-01	9.996559e-01	-3.718156e-03	-7.944636e-03	2.472343e-02	2.326118e-01	6.262289e-02	8.777316e-03	
-1.049858e+00	1.436531e-01	7.231316e-01	-3.583085e-02	-8.232842e-01	-1.446733e-01	9.996581e-01	-3.248762e-03	-7.817749e-03	2.474847e-02	1.454472e-01	2.951346e-02	8.611938e-03	
-1.050035e+00	1.395360e-01	7.224094e-01	-3.506696e-02	-8.235660e-01	-1.442029e-01	9.996586e-01	-2.995153e-03	-7.778995e-03	2.477166e-02	5.828380e-02	-3.599367e-03	8.441537e-03	
-1.050209e+00	1.354174e-01	7.216896e-01	-3.430660e-02	-8.238253e-01	-1.437327e-01	9.996576e-01	-2.957325e-03	-7.828391e-03	2.479298e-02	-2.887833e-02	-3.671544e-02	8.269287e-03	
-1.050378e+00	1.312976e-01	7.209721e-01	-3.352974e-02	-8.241076e-01	-1.432621e-01	9.996554e-01	-3.135266e-03	-7.965966e-03	2.481241e-02	-1.160393e-01	-6.983448e-02	8.101113e-03	
-1.050544e+00	1.271763e-01	7.202570e-01	-3.273513e-02	-8.244159e-01	-1.427910e-01	9.996517e-01	-3.528975e-03	-8.191721e-03	2.482993e-02	-2.031992e-01	-1.029565e-01	7.937382e-03	
-1.050706e+00	1.230536e-01	7.195442e-01	-3.192270e-02	-8.247503e-01	-1.423195e-01	9.996465e-01	-4.138451e-03	-8.505655e-03	2.484556e-02	-2.903579e-01	-1.360814e-01	7.778117e-03	
-1.050863e+00	1.189288e-01	7.188338e-01	-3.106712e-02	-8.251687e-01	-1.418465e-01	9.996389e-01	-4.963679e-03	-8.907791e-03	2.485928e-02	-3.775156e-01	-1.692090e-01	7.630805e-03	
-1.051016e+00	1.148016e-01	7.181227e-01	-3.014735e-02	-8.256801e-01	-1.425959e-01	9.996306e-01	-5.788890e-03	-9.309852e-03	2.487324e-02	-2.903438e-01	-1.360290e-01	7.981720e-03	
-1.051165e+00	1.106718e-01	7.174078e-01	-2.918965e-02	-8.262631e-01	-1.433439e-01	9.996235e-01	-6.398320e-03	-9.623559e-03	2.488960e-02	-2.031730e-01	-1.028464e-01	8.322492e-03	
-1.051308e+00	1.065389e-01	7.166892e-01	-2.820187e-02	-8.269000e-01	-1.440906e-01	9.996182e-01	-6.791975e-03	-9.848906e-03	2.490835e-02	-1.160032e-01	-6.966112e-02	8.655382e-03	
-1.051447e+00	1.024027e-01	7.159669e-01	-2.720138e-02	-8.275510e-01	-1.448369e-01	9.996151e-01	-6.969869e-03	-9.985876e-03	2.492952e-02	-2.883464e-02	-3.647258e-02	8.985403e-03	
-1.051580e+00	9.826324e-02	7.152409e-01	-2.618572e-02	-8.282219e-01	-1.455826e-01	9.996143e-01	-6.932000e-03	-1.003447e-02	2.495309e-02	5.833273e-02	-3.280881e-03	9.311843e-03	
-1.051708e+00	9.412047e-02	7.145111e-01	-2.516694e-02	-8.288851e-01	-1.463283e-01	9.996157e-01	-6.678374e-03	-9.994674e-03	2.497909e-02	1.454988e-01	2.991430e-02	9.638179e-03	
-1.051832e+00	8.997459e-02	7.137776e-01	-2.416474e-02	-8.294957e-01	-1.470750e-01	9.996191e-01	-6.209003e-03	-9.866454e-03	2.500754e-02	2.326633e-01	6.311348e-02	9.970088e-03	
-1.051950e+00	8.582570e-02	7.130403e-01	-2.317961e-02	-8.300528e-01	-1.478227e-01	9.996243e-01	-5.523887e-03	-9.649808e-03	2.503845e-02	3.198263e-01	9.631668e-02	1.030771e-02	
-1.052064e+00	8.167389e-02	7.122994e-01	-2.221358e-02	-8.305516e-01	-1.485714e-01	9.996313e-01	-4.623027e-03	-9.344731e-03	2.507182e-02	4.069877e-01	1.295240e-01	1.065164e-02	
-1.052172e+00	7.752011e-02	7.115546e-01	-2.129123e-02	-8.309362e-01	-1.493219e-01	9.996385e-01	-3.506432e-03	-8.951168e-03	2.510771e-02	4.941473e-01	1.627360e-01	1.100894e-02	
-1.052277e+00	7.336480e-02	7.108092e-01	-2.043266e-02	-8.312028e-01	-1.488696e-01	9.996445e-01	-2.389688e-03	-8.557642e-03	2.514377e-02	4.071038e-01	1.294840e-01	1.082423e-02	
-1.052377e+00	6.920840e-02	7.100659e-01	-1.961099e-02	-8.313710e-01	-1.484183e-01	9.996480e-01	-1.488376e-03	-8.252682e-03	2.517766e-02	3.200620e-01	9.622759e-02	1.062783e-02	
-1.052473e+00	6.505123e-02	7.093250e-01	-1.881850e-02	-8.314583e-01	-1.479679e-01	9.996496e-01	-8.024921e-04	-8.036308e-03	2.520937e-02	2.330219e-01	6.296693e-02	1.042202e-02	
-1.052565e+00	6.089396e-02	7.085863e-01	-1.803807e-02	-8.315036e-01	-1.475176e-01	9.996503e-01	-3.320254e-04	-7.908557e-03	2.523885e-02	1.459833e-01	2.970228e-02	1.021185e-02	
-1.052653e+00	5.673649e-02	7.078498e-01	-1.727188e-02	-8.315020e-01	-1.470675e-01	9.996500e-01	-7.697717e-05	-7.869425e-03	2.526611e-02	5.894631e-02	-3.566408e-03	9.996665e-03	
-1.052738e+00	5.257898e-02	7.071156e-01	-1.651002e-02	-8.314758e-01	-1.466176e-01	9.996488e-01	-3.734077e-05	-7.918929e-03	2.529113e-02	-2.808923e-02	-3.683895e-02	9.779401e-03	
-1.052818e+00	4.842163e-02	7.063836e-01	-1.573585e-02	-8.314629e-01	-1.461675e-01	9.996471e-01	-2.131049e-04	-8.057098e-03	2.531389e-02	-1.151234e-01	-7.011507e-02	9.564953e-03	
-1.052895e+00	4.426426e-02	7.056539e-01	-1.494034e-02	-8.314837e-01	-1.457170e-01	9.996445e-01	-6.042637e-04	-8.283944e-03	2.533438e-02	-2.021562e-01	-1.033946e-01	9.355983e-03	
-1.052968e+00	4.010672e-02	7.049264e-01	-1.411890e-02	-8.315485e-01	-1.452660e-01	9.996408e-01	-1.210814e-03	-8.599471e-03	2.535259e-02	-2.891878e-01	-1.366775e-01	9.153842e-03	
-1.053036e+00	3.594870e-02	7.042012e-01	-1.326111e-02	-8.316810e-01	-1.448143e-01	9.996356e-01	-2.032750e-03	-9.003690e-03	2.536852e-02	-3.762181e-01	-1.699635e-01	8.961599e-03	
-1.053100e+00	3.178972e-02	7.034754e-01	-1.233941e-02	-8.318994e-01	-1.455350e-01	9.996295e-01	-2.854762e-03	-9.407775e-03	2.538470e-02	-2.892452e-01	-1.365756e-01	9.359061e-03	
-1.053159e+00	2.762947e-02	7.027459e-01	-1.137960e-02	-8.321892e-01	-1.462547e-01	9.996241e-01	-3.461549e-03	-9.722889e-03	2.540364e-02	-2.022735e-01	-1.031848e-01	9.746358e-03	
